time,ax_mean,ax_var,ay_mean,ay_var,az_mean,az_var,a2_mean,a2_var,a2_min,a2_max,entropy,subject,task,t_inst,t_maj,t_mid
2020-03-11 14:30:08.740,0.231689453125,0.014967506582086737,-0.4130452473958333,0.011497387380310987,-0.8350016276041666,0.017563536311640884,0.0,0.0,0.0,0.0,2.484906649788001,8,EatPlate,1,1.0,1
2020-03-11 14:30:09.000,-0.0022911658653846155,0.01095419663649339,-0.3411207932692308,0.011963746486566007,-0.9456881009615384,0.003061658296829615,0.07692307692307693,0.07692307692307696,0.0,1.0,2.5089651356712683,8,EatPlate,1,1.0,1
2020-03-11 14:30:09.240,0.2353515625,0.01850249550559304,-0.3918863932291667,0.008799182646202318,-0.9578450520833334,0.004037871505274918,0.25,0.20454545454545456,0.0,1.0,2.4124473044494876,8,EatPlate,1,1.0,1
2020-03-11 14:30:09.500,0.03658353365384615,0.02231472577804174,-0.35543118990384615,0.0034580016747499127,-0.9231520432692307,0.0064390316987649006,0.23076923076923078,0.19230769230769232,0.0,1.0,2.4881744187187502,8,EatPlate,1,1.0,1
2020-03-11 14:30:09.740,0.13810221354166666,0.014263362595529265,-0.3710123697916667,0.006322896841800574,-0.940673828125,0.0030252933502197266,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,8,EatPlate,1,1.0,1
2020-03-11 14:30:10.000,-0.014122596153846154,0.004069187702276767,-0.3088942307692308,0.008770050146640878,-0.9551156850961539,0.0008510931944235776,0.0,0.0,0.0,0.0,2.564949357461537,8,EatPlate,1,1.0,1
2020-03-11 14:30:10.240,0.04931640625,0.002096479589288885,-0.3648681640625,0.002404044974933971,-0.9758707682291666,0.00262834628423055,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,8,EatPlate,1,1.0,1
2020-03-11 14:30:10.500,0.12706580528846154,0.0024144313274285724,-0.3633563701923077,0.002479030535771297,-0.9183819110576923,0.004456951067997859,0.23076923076923078,0.19230769230769232,0.0,1.0,2.4881744187187502,8,EatPlate,1,1.0,1
2020-03-11 14:30:10.740,-0.0140380859375,0.005003457719629461,-0.2790120442708333,0.0061423326983596335,-0.96337890625,0.0035779259421608663,0.16666666666666666,0.15151515151515155,0.0,1.0,2.4037083290116517,8,EatPlate,1,1.0,1
2020-03-11 14:30:11.000,0.03932542067307692,0.016012732799236592,-0.31261268028846156,0.004105931673294459,-0.9555288461538461,0.00487377093388484,0.3076923076923077,0.23076923076923075,0.0,1.0,2.5112488378904176,8,EatPlate,1,1.0,1
2020-03-11 14:30:11.240,0.020304361979166668,0.0007582342985904578,-0.287353515625,0.004006277431141247,-0.9703776041666666,0.0035758596478086533,0.4166666666666667,0.26515151515151514,0.0,1.0,2.471828189406418,8,EatPlate,1,1.0,1
2020-03-11 14:30:11.500,-0.016301081730769232,0.0004538511618589743,-0.31948617788461536,0.011711533253009504,-0.97607421875,0.0015970468521118164,0.15384615384615385,0.14102564102564094,0.0,1.0,2.484971450016716,8,EatPlate,1,1.0,1
2020-03-11 14:30:11.740,0.062093098958333336,0.028044433304757786,-0.3634033203125,0.005748407407240434,-0.9493001302083334,0.00603016217549642,0.4166666666666667,0.26515151515151514,0.0,1.0,2.471828189406418,8,EatPlate,1,1.0,1
2020-03-11 14:30:12.000,0.2863957331730769,0.027681494370484963,-0.3349609375,0.0032143990198771157,-0.8829251802884616,0.0033592841564080655,0.0,0.0,0.0,0.0,2.564949357461537,8,EatPlate,1,1.0,1
2020-03-11 14:30:12.240,0.11767578125,0.010841022838245739,-0.3168131510416667,0.005025076143669359,-0.9648844401041666,0.003026808753158107,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,8,EatPlate,1,1.0,1
2020-03-11 14:30:12.500,-0.030836838942307692,0.0041395762027838295,-0.3491962139423077,0.012833549426152153,-0.9564678485576923,0.0024808584115444086,0.15384615384615385,0.141025641025641,0.0,1.0,2.484971450016716,8,EatPlate,1,1.0,1
2020-03-11 14:30:12.740,0.0428466796875,0.012485032731836493,-0.2972005208333333,0.007956605969053326,-0.9444986979166666,0.0014882232203628075,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,8,EatPlate,1,1.0,1
2020-03-11 14:30:13.000,0.1336388221153846,0.005786195779458071,-0.31787109375,0.0025217135747273764,-0.9427584134615384,0.0012171726960402266,0.0,0.0,0.0,0.0,2.564949357461537,8,EatPlate,1,1.0,1
2020-03-11 14:30:13.240,0.02978515625,0.0040666406804865055,-0.4427897135416667,0.016297679958921493,-0.9321695963541666,0.0030604907960602736,0.16666666666666666,0.15151515151515146,0.0,1.0,2.4037083290116517,8,EatPlate,1,1.0,1
2020-03-11 14:30:13.500,0.13405198317307693,0.003584806735698993,-0.39486929086538464,0.002232606594379132,-0.9394906850961539,0.0020791872953757266,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,8,EatPlate,1,1.0,1
2020-03-11 14:30:13.740,0.11039225260416667,0.007433130885615494,-0.43896484375,0.02895584973421964,-0.9464111328125,0.01231384819204157,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,8,EatPlate,1,1.0,1
2020-03-11 14:30:14.000,0.42495492788461536,0.02581188617608486,-0.8366887019230769,0.04560782970526279,-0.37939453125,0.09837249914805095,0.23076923076923078,0.19230769230769232,0.0,1.0,2.4881744187187502,8,EatPlate,1,1.0,1
2020-03-11 14:30:14.240,0.055908203125,0.014719031073830345,-0.3660074869791667,0.0063354517474319,-0.9254557291666666,0.0013525847232703006,0.0,0.0,0.0,0.0,2.484906649788001,8,EatPlate,1,1.0,1
2020-03-11 14:30:14.500,0.24162409855769232,0.01818537100767478,-0.38134765625,0.010831356048583984,-0.8768028846153846,0.029034192745502178,0.0,0.0,0.0,0.0,2.564949357461537,8,EatPlate,1,1.0,1
2020-03-11 14:30:14.740,0.17769368489583334,0.017084661758307255,-0.4625244140625,0.007079563357613303,-0.8962809244791666,0.031799899809288254,0.0,0.0,0.0,0.0,2.484906649788001,8,EatPlate,1,1.0,1
2020-03-11 14:30:15.000,0.1552734375,0.014680067698160807,-0.4450495793269231,0.013452792778993262,-0.9033203125,0.01724974314371745,0.0,0.0,0.0,0.0,2.564949357461537,8,EatPlate,1,1.0,1
2020-03-11 14:30:15.240,0.450927734375,0.06253127618269487,-0.5718180338541666,0.01941678560141361,-0.5581461588541666,0.0512030106602293,0.0,0.0,0.0,0.0,2.484906649788001,8,EatPlate,1,1.0,1
2020-03-11 14:30:15.500,0.5297475961538461,0.028742212515610915,-0.5720402644230769,0.0022141383244441105,-0.4675480769230769,0.03781559528448643,0.0,0.0,0.0,0.0,2.564949357461537,8,EatPlate,1,1.0,1
2020-03-11 14:30:15.740,0.5089111328125,0.036533231084997,-0.7248128255208334,0.09049348217068295,-0.2354736328125,0.04427585276690396,0.16666666666666666,0.15151515151515155,0.0,1.0,2.4037083290116517,8,EatPlate,1,1.0,1
2020-03-11 14:30:16.000,0.10445462740384616,0.03932438141260391,-0.8777043269230769,0.3900285409047053,-0.5182917668269231,0.04276456894018712,0.3076923076923077,0.3974358974358972,0.0,2.0,2.4346178496043414,8,EatPlate,1,1.0,1
2020-03-11 14:30:16.240,0.14278157552083334,0.014729172894448946,-0.4121500651041667,0.006935486287781687,-0.8357747395833334,0.041368108807188095,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,8,EatPlate,1,1.0,1
2020-03-11 14:30:16.500,0.3430363581730769,0.010051632538819926,-0.9081655649038461,0.14827328767531958,-0.2893254206730769,0.02206057768601638,0.3076923076923077,0.23076923076923075,0.0,1.0,2.511248837890417,8,EatPlate,1,1.0,1
2020-03-11 14:30:16.740,0.104736328125,0.0011652382937344637,-0.5935465494791666,0.027126072031078915,-0.8245849609375,0.014969571070237593,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,8,EatPlate,1,1.0,1
2020-03-11 14:30:17.000,0.0946514423076923,0.0012435057224371494,-0.49233774038461536,0.004876231535887107,-0.8475811298076923,0.004137947009159968,0.0,0.0,0.0,0.0,2.564949357461537,8,EatPlate,1,1.0,1
2020-03-11 14:30:17.240,0.14237467447916666,0.004303215128002745,-0.839111328125,0.034150188619440254,-0.4750569661458333,0.005669787074580336,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:17.500,0.10772235576923077,0.03321339839544052,-0.7429387019230769,0.08972543936509353,-0.59912109375,0.11547517776489258,0.2626318124902381,0.25860990865710015,0.0,1.4142135623730951,2.4426395788870843,8, ,1,1.0,1
2020-03-11 14:30:17.740,0.06864420572916667,0.0003536162954388243,-0.5482177734375,0.010448677973313765,-0.826904296875,0.009183775294910778,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:18.000,0.07279146634615384,0.0002546891188010191,-0.4826847956730769,0.005978767688457782,-0.8783804086538461,0.0011410896594707782,0.0,0.0,0.0,0.0,2.564949357461537,8, ,1,1.0,1
2020-03-11 14:30:18.240,0.06201171875,0.0006296851418235085,-0.566162109375,0.004903901707042347,-0.84716796875,0.0019085190512917259,0.0,0.0,0.0,0.0,2.484906649788001,8, ,1,1.0,1
2020-03-11 14:30:18.500,0.07932692307692307,0.0036682532383845406,-0.5078125,0.006640156110127767,-0.86474609375,0.013112545013427734,0.07692307692307693,0.07692307692307696,0.0,1.0,2.5089651356712683,8, ,1,1.0,1
