time,ax_mean,ax_var,ay_mean,ay_var,az_mean,az_var,a2_mean,a2_var,a2_min,a2_max,entropy,subject,task,t_inst,t_maj,t_mid
2019-11-25 16:53:12.240,0.17891438802083334,0.0007418484398812958,-0.6243896484375,0.014734056862917814,-0.7942708333333334,0.0066145261128743495,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:12.500,0.18592247596153846,0.0007899663387200771,-0.5289588341346154,0.0037909501638167943,-0.8287635216346154,0.00061493653517503,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:12.740,0.16898600260416666,0.001837143392273874,-0.5177815755208334,0.004587930260282574,-0.8069254557291666,0.003853297594821815,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:13.000,0.16004356971153846,0.0017117720383864178,-0.5772235576923077,0.015493585513188288,-0.8251201923076923,0.001774344688806778,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:13.240,0.16536458333333334,0.0007176543727065579,-0.6409912109375,0.008361648429523815,-0.7914632161458334,0.0010974822622356994,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:13.500,0.19189453125,0.0007080634435017904,-0.6083608774038461,0.0031026785190288834,-0.7820012019230769,0.0016211515817886742,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:13.740,0.15934244791666666,0.0010108658761689157,-0.6149088541666666,0.007562304988051905,-0.7975667317708334,0.0019640254251884694,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:14.000,0.1884765625,0.0005250771840413412,-0.6112530048076923,0.0039744713367559975,-0.7844801682692307,0.0012204463665301984,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:14.240,0.18607584635416666,0.000969603206172134,-0.6381022135416666,0.0018946402000658438,-0.7371826171875,0.0012551275166598234,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:14.500,0.1917442908653846,0.0004518979634994115,-0.6840069110576923,0.004012061999394343,-0.7052283653846154,0.0005368147140894181,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:14.740,0.18876139322916666,0.0002986499757477731,-0.6653238932291666,0.003397744713407574,-0.752197265625,0.0014238574288108132,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:15.000,0.22457181490384615,0.0013674681003277116,-0.6370567908653846,0.005086993559812888,-0.7492112379807693,0.0016120886191343653,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:15.240,0.20161946614583334,0.0004437385183392149,-0.6951497395833334,0.005505272836396188,-0.7286376953125,0.004039943218231201,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:15.500,0.22464693509615385,0.00024594710423396184,-0.7189378004807693,0.001163186171115973,-0.6525691105769231,0.0008580134465144231,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:15.740,0.21077473958333334,0.0009965607614228222,-0.7069905598958334,0.002256196556669293,-0.6669108072916666,0.00079054543466279,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:16.000,0.19970703125,0.00015314420064290365,-0.7355393629807693,0.0004889781658466045,-0.6643629807692307,0.0005580400809263572,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:16.240,0.3315836588541667,0.017485335017695572,-0.600341796875,0.03342127799987793,-0.5513102213541666,0.018665333588918052,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:16.500,0.39456881009615385,0.0051972254728659606,-0.5026292067307693,0.018302541512709398,-0.8318058894230769,0.0781692113631811,0.3076923076923077,0.23076923076923075,0.0,1.0,2.511248837890417,2,EatBowl,1,1.0,1
2019-11-25 16:53:16.740,0.3597819010416667,0.006877198363795425,-0.5763753255208334,0.03809744480884436,-0.6356608072916666,0.025562409198645386,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:17.000,0.3209885817307692,0.0015453314169859274,-0.8484825721153846,0.013351535185789451,-0.61572265625,0.001511693000793457,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,2,EatBowl,1,1.0,1
2019-11-25 16:53:17.240,0.3600260416666667,0.005766883040919449,-0.6006673177083334,0.05683208956862942,-0.6779378255208334,0.012444342627669825,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:17.500,0.27723106971153844,0.0009941718517205655,-0.5652418870192307,0.02535416835393661,-0.7801607572115384,0.0026074709036411387,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:17.740,0.3203531901041667,0.002058482531345251,-0.3668212890625,0.05437491698698564,-0.8561604817708334,0.012856416630022453,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:18.000,0.3325946514423077,0.0005943714044032953,-0.34036959134615385,0.006556092164455316,-0.9101938100961539,0.003260432145534418,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,2,EatBowl,1,1.0,1
2019-11-25 16:53:18.240,0.3427734375,0.025100577961314808,-0.5351155598958334,0.1184988654021061,-0.6099446614583334,0.12740078116908218,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,2,EatBowl,1,1.0,1
2019-11-25 16:53:18.500,0.16041917067307693,0.11042887430924637,-0.5899564302884616,0.13237401460989925,-0.6580153245192307,0.1535869653408344,0.2626318124902381,0.25860990865710015,0.0,1.4142135623730951,2.4426395788870843,2,EatBowl,1,1.0,1
2019-11-25 16:53:18.740,0.2605387369791667,0.05164486531055335,-0.7171223958333334,0.012486992460308653,-0.526123046875,0.12077173319729892,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2,EatBowl,1,1.0,1
2019-11-25 16:53:19.000,0.2590144230769231,0.004831060385092712,-0.8144906850961539,0.023580927115220293,-0.5305363581730769,0.050044243152324974,0.15384615384615385,0.14102564102564102,0.0,1.0,2.484971450016717,2,EatBowl,1,1.0,1
2019-11-25 16:53:19.240,0.23885091145833334,0.017046184250802704,-0.7620849609375,0.07353271679444746,-0.5927734375,0.08943102576515892,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,2,EatBowl,1,1.0,1
2019-11-25 16:53:19.500,0.14896334134615385,0.0007010484353089944,-0.5105543870192307,0.0046180700644468655,-0.8555438701923077,0.003938748286320613,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:19.740,0.13826497395833334,0.0025526754783861557,-0.5934244791666666,0.014102256659305453,-0.8558756510416666,0.005568020271532463,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2,EatBowl,1,1.0,1
2019-11-25 16:53:20.000,0.11061448317307693,0.0006600068165705754,-0.5256535456730769,0.003992383296673114,-0.8700045072115384,0.001608894421504094,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:20.240,0.11739095052083333,0.001373831069830692,-0.5197347005208334,0.008742612419706404,-0.8301188151041666,0.0018605951106909547,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:20.500,0.13487830528846154,0.00196083998068785,-0.6428410456730769,0.005986476555848733,-0.75927734375,0.0024115641911824546,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:20.740,0.13887532552083334,0.0006248932896238385,-0.563232421875,0.0031403411518443713,-0.7969563802083334,0.0010229818748705313,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:21.000,0.14490685096153846,0.0006998043793898361,-0.5774864783653846,0.004055435840900128,-0.8287259615384616,0.0015504818696242112,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:21.240,0.14115397135416666,0.0007294940226005784,-0.6932779947916666,0.021512327772198303,-0.6805826822916666,0.01712785345135313,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:21.500,0.1240234375,0.0002285639444986979,-0.814453125,0.001728653907775879,-0.5646033653846154,0.0007130060440454729,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:21.740,0.10420735677083333,0.0013514197233951454,-0.79833984375,0.009143482555042614,-0.6647542317708334,0.016003758618325894,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:22.000,0.1167743389423077,0.00316464289640769,-0.7839918870192307,0.010474901932936447,-0.6439678485576923,0.009919796234522112,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:22.240,0.20125325520833334,0.016792290138475826,-0.7178548177083334,0.0036207473639285935,-0.6317545572916666,0.0029001163713859787,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:22.500,0.27967247596153844,0.009331033780024601,-0.7601036658653846,0.01860500910343268,-0.6412635216346154,0.004843329771971092,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,2,EatBowl,1,1.0,1
2019-11-25 16:53:22.740,0.18583170572916666,0.013013989636392305,-0.788330078125,0.01686904647133567,-0.6604410807291666,0.015508931694608742,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:23.000,0.25552133413461536,0.005446806932106997,-0.7383939302884616,0.01101089135194436,-0.5733173076923077,0.0008212664188482822,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:23.240,0.2706705729166667,0.0024269855383670692,-0.5989990234375,0.03164209560914473,-0.6973063151041666,0.040590999704418755,0.08333333333333333,0.08333333333333331,0.0,1.0,2.4257814437205076,2,EatBowl,1,1.0,1
2019-11-25 16:53:23.500,0.22002704326923078,0.002010048964084723,-0.6179762620192307,0.006902080315809985,-0.7845928485576923,0.004174345578902807,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:23.740,0.19523111979166666,0.006768262747562293,-0.5684814453125,0.031143887476487594,-0.787353515625,0.010419953953136097,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:24.000,0.22209284855769232,0.006131205803308732,-0.2610426682692308,0.07706111822372827,-0.8902493990384616,0.02638428027813251,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,2,EatBowl,1,1.0,1
2019-11-25 16:53:24.240,0.2003173828125,0.001702227375724099,-0.3625895182291667,0.15737951704950043,-0.8575846354166666,0.041022185123327996,0.3333333333333333,0.2424242424242425,0.0,1.0,2.44121514905028,2,EatBowl,1,1.0,1
2019-11-25 16:53:24.500,0.20120943509615385,0.0012607757861797626,-0.6592923677884616,0.0016867380875807542,-0.7546950120192307,0.0015854652111346908,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:24.740,0.2047119140625,0.0004169344902038574,-0.6113688151041666,0.0006317857540015019,-0.7726643880208334,0.0004809318166790586,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:25.000,0.20357572115384615,0.0009859983737652118,-0.6282301682692307,0.0007461523398374901,-0.7612680288461539,0.0008683388049785906,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:25.240,0.23978678385416666,0.0008024501078056566,-0.5804036458333334,0.008164333574699633,-0.7659505208333334,0.0003345373905066288,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:25.500,0.18614783653846154,0.00156709169730162,-0.6905423677884616,0.02347986514751728,-0.7191631610576923,0.003915224319849258,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:25.740,0.19974772135416666,0.002414853283853242,-0.6937662760416666,0.03646459723963882,-0.7225341796875,0.0027380477298389783,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,2,EatBowl,1,1.0,1
2019-11-25 16:53:26.000,0.23786808894230768,0.0014548637928106848,-0.6212064302884616,0.004555072539891953,-0.7559344951923077,0.00048148020719870546,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:26.240,0.18623860677083334,0.0010702591953855572,-0.675048828125,0.0036798607219349255,-0.7314046223958334,0.0020853588075348825,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:26.500,0.16582782451923078,0.0009185289725279198,-0.7791466346153846,0.0010852569188827123,-0.7133037860576923,0.0028421420317429756,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:26.740,0.18379720052083334,0.001390780463363185,-0.6814778645833334,0.007353883801084577,-0.7027180989583334,0.0017885656067819305,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:27.000,0.15339543269230768,0.0011246540607550205,-0.6959885817307693,0.011285048264723556,-0.7127403846153846,0.0033149077342106738,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:27.240,0.336669921875,0.019736051559448242,-0.5044352213541666,0.025249457720554237,-0.71630859375,0.022159446369517933,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2,EatBowl,1,1.0,1
2019-11-25 16:53:27.500,0.36681189903846156,0.0028857053854526617,-0.34585336538461536,0.021458164239541083,-0.9970703125,0.008200685183207193,0.3076923076923077,0.23076923076923075,0.0,1.0,2.5112488378904168,2,EatBowl,1,1.0,1
2019-11-25 16:53:27.740,0.3617350260416667,0.016826622413866447,-0.5999755859375,0.044324316761710426,-0.6690673828125,0.0481762940233404,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,2,EatBowl,1,1.0,1
2019-11-25 16:53:28.000,0.44418569711538464,0.014637247110024476,-0.6437049278846154,0.017144178732847556,-0.5685847355769231,0.003475332871461526,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:28.240,0.3951822916666667,0.0310950857220274,-0.6458333333333334,0.015741145972049595,-0.5523274739583334,0.05785247773835154,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:28.500,0.1930213341346154,0.0021255169159326796,-0.8630558894230769,0.007419372216249123,-0.4165790264423077,0.022861991173181776,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:28.740,0.2691650390625,0.003586124290119518,-0.55712890625,0.09188118847933682,-0.6367594401041666,0.0940024834690672,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:29.000,0.3118239182692308,0.0011251584077492738,-0.4746844951923077,0.01942713444049542,-0.8331580528846154,0.006194249177590396,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:29.240,0.4425048828125,0.018048681996085426,-0.6300048828125,0.07470751350576227,-0.4556477864583333,0.15370420253638065,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2,EatBowl,1,1.0,1
2019-11-25 16:53:29.500,0.6081730769230769,0.0015549109532282902,-0.5478140024038461,0.08092834399296688,-0.25063852163461536,0.02209184108636318,0.15384615384615385,0.14102564102564094,0.0,1.0,2.484971450016716,2,EatBowl,1,1.0,1
2019-11-25 16:53:29.740,0.505859375,0.01561251553622159,-0.7587076822916666,0.14112662546562424,-0.11006673177083333,0.05839419184309063,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2,EatBowl,1,1.0,1
2019-11-25 16:53:30.000,0.41733022836538464,0.0009131981776310848,-0.9903094951923077,0.0039752660653530015,0.1564002403846154,0.0020417525218083313,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678267,2,EatBowl,1,1.0,1
2019-11-25 16:53:30.240,0.5590006510416666,0.015077583717577387,-0.8019205729166666,0.1431116768808076,0.0445556640625,0.019712410189888695,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064176,2,EatBowl,1,1.0,1
2019-11-25 16:53:30.500,0.7185621995192307,0.017885428208571214,-0.8811222956730769,0.1887603447987483,0.27291165865384615,0.07076368576441056,0.7692307692307693,0.19230769230769237,0.0,1.0,2.4881744187187507,2,EatBowl,1,1.0,1
2019-11-25 16:53:30.740,0.6104329427083334,0.03163289301323168,-0.3438313802083333,0.20976928508642956,-0.2604166666666667,0.18669767090768527,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2,EatBowl,1,1.0,1
2019-11-25 16:53:31.000,0.7388070913461539,0.0003357514356955504,-0.14265324519230768,0.0008671222588954829,-0.5911959134615384,0.0005726080674391527,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:31.240,0.4606119791666667,0.0292798967072458,-0.4980875651041667,0.1588456179156448,-0.361328125,0.03406212546608665,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:31.500,0.30483774038461536,0.0029676908101790994,-0.8174579326923077,0.009419911947005833,-0.2996168870192308,0.010430317658644453,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:31.740,0.4132080078125,0.02808536724610762,-0.951171875,0.005304076454856179,0.076904296875,0.10453607819297096,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2,EatBowl,1,1.0,1
2019-11-25 16:53:32.000,0.37593900240384615,0.0008421127612774189,-0.8968975360576923,0.003719880030705379,0.2184119591346154,0.042587057138100654,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:32.240,0.3409016927083333,0.0005145000688957446,-0.8792724609375,0.0070622671734202995,-0.054484049479166664,0.011982807607361763,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:32.500,0.3701923076923077,0.0036894816618699283,-0.9267953725961539,0.001988389553167881,-0.30419921875,0.019762595494588215,0.07692307692307693,0.07692307692307697,0.0,1.0,2.5089651356712683,2,EatBowl,1,1.0,1
2019-11-25 16:53:32.740,0.2816975911458333,0.01071706504532785,-0.8852945963541666,0.0037759632775277805,-0.28515625,0.030729250474409622,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2,EatBowl,1,1.0,1
2019-11-25 16:53:33.000,0.32117638221153844,0.0005457462408603767,-0.9991361177884616,0.0038106105266473237,-0.06636868990384616,0.011345444581447503,0.5384615384615384,0.2692307692307693,0.0,1.0,2.56202849759799,2,EatBowl,1,1.0,1
2019-11-25 16:53:33.240,0.3232828776041667,0.0005601734826059052,-0.6486409505208334,0.11585319945306488,-0.4246012369791667,0.31157031745621644,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,2,EatBowl,1,1.0,1
2019-11-25 16:53:33.500,0.30772986778846156,0.0009698928930820563,-0.40670072115384615,0.004489996494391027,-0.8971980168269231,0.006118163084372495,0.15384615384615385,0.14102564102564097,0.0,1.0,2.484971450016716,2,EatBowl,1,1.0,1
2019-11-25 16:53:33.740,0.3485107421875,0.009218914942307905,-0.4866943359375,0.05113233761353926,-0.7513834635416666,0.01994500738201719,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2,EatBowl,1,1.0,1
2019-11-25 16:53:34.000,0.43753756009615385,0.0005141282692933693,-0.3488581730769231,0.04322427969712478,-0.7196138822115384,0.005599584334935897,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:34.240,0.5011800130208334,0.014851980137102531,-0.5838623046875,0.21625675396485763,-0.4004313151041667,0.1645501075368939,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2,EatBowl,1,1.0,1
2019-11-25 16:53:34.500,0.6292067307692307,0.0031968171779926005,-0.9669095552884616,0.01695128893240904,0.052809495192307696,0.00606528306618715,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,2,EatBowl,1,1.0,1
2019-11-25 16:53:34.740,0.4190266927083333,0.019464312177715878,-0.7361246744791666,0.025001112258795536,-0.4098714192708333,0.13766273404612686,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2,EatBowl,1,1.0,1
2019-11-25 16:53:35.000,0.25150240384615385,0.002725897691188715,-0.7173227163461539,0.009446957172491612,-0.6781099759615384,0.003007060442215357,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:35.240,0.4446207682291667,0.0242919253580498,-0.5989583333333334,0.0603168805440267,-0.19022623697916666,0.11494504141085077,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:35.500,0.5477013221153846,0.028644974415118877,-0.7702448918269231,0.10031837683457594,0.5680964543269231,0.1672734266672379,0.15384615384615385,0.141025641025641,0.0,1.0,2.484971450016716,2,EatBowl,1,1.0,1
2019-11-25 16:53:35.740,0.4755452473958333,0.026812139785651,-0.4557698567708333,0.08033212567820695,-0.055745442708333336,0.27832069541468774,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:36.000,0.6564753605769231,0.0010392115666316103,-0.28414212740384615,0.0031297787641867618,-0.5301231971153846,0.01626405654809414,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:36.240,0.4377034505208333,0.029321863795771744,-0.4910481770833333,0.07706058386600378,-0.3666178385416667,0.06259470997434674,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:36.500,0.2573993389423077,0.001968695567204402,-0.4220628004807692,0.06267251723851913,-0.5714768629807693,0.15913464778508896,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:36.740,0.295166015625,0.0031137683174826884,-0.7249755859375,0.0756953467022289,0.2508951822916667,0.5196869084329315,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:37.000,0.22013972355769232,0.0039238073886969154,-0.8263972355769231,0.004189992562318459,0.7438401442307693,0.004062673984429775,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:37.240,0.13321940104166666,0.0029712084567908082,-0.8034261067708334,0.007579173102523342,0.0186767578125,0.5335907990282233,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:37.500,0.12372295673076923,0.0018918728217100485,-0.7359525240384616,0.005908495340591822,-0.7054161658653846,0.019705906892434146,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:37.740,0.18001302083333334,0.00671006693984523,-0.4215494791666667,0.10953579526959044,-0.8702799479166666,0.029852014599424426,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2,EatBowl,1,1.0,1
2019-11-25 16:53:38.000,0.1630859375,0.003595550855000814,-0.36557241586538464,0.06148220636905768,-0.9354341947115384,0.03358146166190123,0.3076923076923077,0.23076923076923075,0.0,1.0,2.5112488378904176,2,EatBowl,1,1.0,1
2019-11-25 16:53:38.240,0.12479654947916667,0.001261124105164499,-0.3034261067708333,0.08696085575855138,-0.8106282552083334,0.013607364712339459,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:38.500,0.01806640625,0.013080755869547525,-0.5774113581730769,0.15689880114335283,-0.7987905649038461,0.01255899514907446,0.15384615384615385,0.141025641025641,0.0,1.0,2.484971450016716,2,EatBowl,1,1.0,1
2019-11-25 16:53:38.740,0.12589518229166666,0.009059682036891125,-0.3878173828125,0.17195693471214987,-0.8595377604166666,0.018020947774251304,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2,EatBowl,1,1.0,1
2019-11-25 16:53:39.000,0.16917067307692307,0.00397795897263747,-0.5328650841346154,0.05556946534376878,-0.8532902644230769,0.026544595376039162,0.3076923076923077,0.23076923076923075,0.0,1.0,2.511248837890417,2,EatBowl,1,1.0,1
2019-11-25 16:53:39.240,0.3773600260416667,0.08722490975351048,-0.3196207682291667,0.04502705913601499,-0.7179361979166666,0.10810159914421312,0.3333333333333333,0.2424242424242425,0.0,1.0,2.44121514905028,2,EatBowl,1,1.0,1
2019-11-25 16:53:39.500,0.6499399038461539,0.000472722909389398,-0.3086688701923077,0.01512761299426739,-0.5140099158653846,0.007376368229205794,0.0,0.0,0.0,0.0,2.564949357461537,2,EatBowl,1,1.0,1
2019-11-25 16:53:39.740,0.5277506510416666,0.020815842079393788,-0.6623128255208334,0.07619153188936639,-0.4405924479166667,0.03369237437392725,0.0,0.0,0.0,0.0,2.484906649788001,2,EatBowl,1,1.0,1
2019-11-25 16:53:40.000,0.5182542067307693,0.0034885620459532128,-0.9733323317307693,0.004372300245823004,-0.14659705528846154,0.008734232340103539,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,2,EatBowl,1,1.0,1
2019-11-25 16:53:40.240,0.6502685546875,0.00722668929533525,-0.9545491536458334,0.01614134781288378,0.08402506510416667,0.0542795206561233,0.4166666666666667,0.26515151515151514,0.0,1.0,2.471828189406418,2, ,1,1.0,1
2019-11-25 16:53:40.500,0.5626126802884616,0.020511593574132674,-1.0163762019230769,0.018046999588990826,0.4527118389423077,0.03377095246926332,0.5384615384615384,0.2692307692307692,0.0,1.0,2.5620284975979906,2, ,1,1.0,1
2019-11-25 16:53:40.740,0.5572102864583334,0.02377717422716545,-0.4848225911458333,0.11346073403502958,-0.20780436197916666,0.28898189103964605,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2, ,1,1.0,1
2019-11-25 16:53:41.000,0.5412034254807693,0.009934128859104253,-0.20999849759615385,0.004079876801906488,-0.5522085336538461,0.024660128813523516,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:53:41.240,0.4295654296875,0.002740258520299738,-0.5889892578125,0.11653913692994551,0.0792236328125,0.2225497906858271,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:53:41.500,0.4556415264423077,0.00258170947050437,-0.9438852163461539,0.015072364073533276,0.3820612980769231,0.01956302386063796,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678267,2, ,1,1.0,1
2019-11-25 16:53:41.740,0.3402099609375,0.0042451565915888004,-0.7766520182291666,0.009351403424234099,0.4191080729166667,0.0414753971677838,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2, ,1,1.0,1
2019-11-25 16:53:42.000,0.2564227764423077,0.0008836923501430413,-0.7758413461538461,0.0009097839013124123,0.50732421875,0.0012319485346476238,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:53:42.240,0.3440755208333333,0.012498870040431166,-0.6925455729166666,0.020627469727487278,-0.119384765625,0.40259818597273395,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
