time,ax_mean,ax_var,ay_mean,ay_var,az_mean,az_var,a2_mean,a2_var,a2_min,a2_max,entropy,subject,task,t_inst,t_maj,t_mid
2019-11-25 16:50:25.000,-0.08176832932692307,0.00122680725195469,0.8121243990384616,0.0002035361069899339,0.5764723557692307,0.00038939867264185194,0.0,0.0,0.0,0.0,2.564949357461537,2,OpenBottle,1,0.0,0
2019-11-25 16:50:25.240,-0.08577473958333333,0.00038378166429924244,0.8170979817708334,0.0005432674379059763,0.5716552734375,0.0011616240848194468,0.0,0.0,0.0,0.0,2.484906649788001,2,OpenBottle,0,0.0,0
2019-11-25 16:50:25.500,-0.0801532451923077,0.002601339266850398,0.8297400841346154,0.00035974918267665763,0.5952899639423077,0.000709845469548152,0.0,0.0,0.0,0.0,2.564949357461537,2,OpenBottle,0,0.0,0
2019-11-25 16:50:25.740,-0.13651529947916666,0.00018936756885412967,0.82421875,0.00017088109796697444,0.5760091145833334,0.0003400426922422467,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,0.0,0
2019-11-25 16:50:26.000,-0.11944110576923077,0.0004108166083311423,0.8233548677884616,0.00017750874543801334,0.5798527644230769,0.00014633398789625897,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,0.0,0
2019-11-25 16:50:26.240,-0.12320963541666667,0.00026123451464103926,0.8217366536458334,0.0005753889228358413,0.5830485026041666,0.00020623026472149476,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,1
2019-11-25 16:50:26.500,-0.1319861778846154,0.00474851865034837,0.7694185697115384,0.01819480076814309,0.5928861177884616,0.0009170831778110602,0.0,0.0,0.0,0.0,2.564949357461537,2, ,0,0.0,0
2019-11-25 16:50:26.740,-0.057902018229166664,0.0023161913409377594,0.905517578125,0.018324093385176224,0.5537923177083334,0.0029878110596627903,0.16666666666666666,0.15151515151515155,0.0,1.0,2.4037083290116517,2, ,0,0.0,0
2019-11-25 16:50:27.000,-0.014911358173076924,0.010596975302084899,0.9070387620192307,0.009166460770827074,0.5490159254807693,0.008723518787286222,0.15384615384615385,0.14102564102564094,0.0,1.0,2.484971450016716,2, ,0,0.0,0
2019-11-25 16:50:27.240,-0.1229248046875,0.002994239330291748,0.8245442708333334,0.003558693510113341,0.5896402994791666,0.0001784003142154578,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,0
2019-11-25 16:50:27.500,-0.031174879807692308,0.008949194198999649,0.9091045673076923,0.004738602882776505,0.24778395432692307,0.2063097403599666,0.23076923076923078,0.1923076923076923,0.0,1.0,2.4881744187187502,2, ,0,0.0,0
2019-11-25 16:50:27.740,0.0408935546875,0.0026416399262168193,0.9171956380208334,0.0014026146946531355,-0.3192138671875,0.006022588773207231,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,1
2019-11-25 16:50:28.000,0.12436147836538461,0.003187870367979392,1.0294471153846154,0.009585673992450422,-0.07696063701923077,0.02487272176987085,0.46153846153846156,0.2692307692307692,0.0,1.0,2.5620284975979906,2, ,0,1.0,1
2019-11-25 16:50:28.240,0.21142578125,0.004199634898792614,0.9625651041666666,0.015171152172666607,-0.0174560546875,0.009355723857879639,0.4166666666666667,0.26515151515151514,0.0,1.0,2.471828189406418,2, ,1,1.0,1
2019-11-25 16:50:28.500,0.14066256009615385,0.0032415573413555436,0.8853665865384616,0.051231350654210805,-0.16289813701923078,0.04766839895492944,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678267,2, ,1,1.0,1
2019-11-25 16:50:28.740,0.1009521484375,0.000643822279843417,0.4626057942708333,0.10368271126891627,-0.7562662760416666,0.026610193830547916,0.08333333333333333,0.0833333333333333,0.0,1.0,2.425781443720508,2, ,1,1.0,1
2019-11-25 16:50:29.000,0.024489182692307692,0.002916687574142065,0.8097205528846154,0.16663083969018397,-0.3127629206730769,0.1793479369236873,0.6153846153846154,0.2564102564102565,0.0,1.0,2.5412186643678263,2, ,1,1.0,1
2019-11-25 16:50:29.240,0.017252604166666668,0.0008296677560517281,1.0690511067708333,0.01035107085199067,-0.011555989583333334,0.0017985575126879141,0.5833333333333334,0.2651515151515152,0.0,1.0,2.471828189406418,2, ,1,1.0,1
2019-11-25 16:50:29.500,0.03568209134615385,0.028914986512599845,0.6601186899038461,0.2745628937696799,-0.36001352163461536,0.25929456490736735,0.7692307692307693,0.1923076923076923,0.0,1.0,2.4881744187187502,2, ,1,1.0,1
2019-11-25 16:50:29.740,-0.09134928385416667,0.00920908920692675,-0.027791341145833332,0.0177200689460292,-1.0048014322916667,0.010005596912268436,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064176,2, ,1,1.0,1
2019-11-25 16:50:30.000,0.05979567307692308,0.015941445644085225,0.021221454326923076,0.02275703809200189,-1.0168269230769231,0.007763092334453876,0.46153846153846156,0.2692307692307692,0.0,1.0,2.5620284975979906,2, ,1,1.0,1
2019-11-25 16:50:30.240,0.06941731770833333,0.0014977382891105883,0.21822102864583334,0.002010668769027248,-1.0210367838541667,0.0053967327782602015,0.5833333333333334,0.26515151515151514,0.0,1.0,2.471828189406418,2, ,1,1.0,1
2019-11-25 16:50:30.500,0.006610576923076923,0.03526797355749668,-0.054048978365384616,0.04193891623081305,-0.9953425480769231,0.003109042461101826,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,2, ,1,1.0,1
2019-11-25 16:50:30.740,-0.2689208984375,0.0023646408861333675,-0.2801920572916667,0.0012933918924042673,-0.9541422526041666,0.0031269012075481996,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,2, ,1,1.0,1
2019-11-25 16:50:31.000,-0.20113431490384615,0.007128495436448316,-0.21600811298076922,0.0071170941377297426,-0.9536508413461539,0.005370317361293696,0.3076923076923077,0.23076923076923075,0.0,1.0,2.511248837890417,2, ,1,1.0,1
2019-11-25 16:50:31.240,-0.12422688802083333,0.0038745818716107005,-0.177734375,0.0016623843799937856,-0.9890950520833334,0.002909327998305812,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064176,2, ,1,1.0,1
2019-11-25 16:50:31.500,-0.21912560096153846,0.005405789766556177,-0.2622821514423077,0.0025503574273525137,-0.9482046274038461,0.0010127807274842875,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,2, ,1,1.0,1
2019-11-25 16:50:31.740,-0.2903238932291667,0.00037420699090668654,-0.2674560546875,0.0019367012110623446,-0.9474690755208334,0.0009009820042234479,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:32.000,-0.24729567307692307,0.001631045952821389,-0.29390775240384615,0.005308924577175043,-0.9214242788461539,0.00181879447056697,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:32.240,-0.23722330729166666,0.0011740525563557942,-0.3607991536458333,0.0005985371994249749,-0.9120279947916666,0.002824039170236299,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:32.500,-0.12075570913461539,0.041700895016009994,-0.1045673076923077,0.12427778427417463,-0.8972355769230769,0.0028156683995173523,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:32.740,0.16202799479166666,0.00255271882721872,0.5177408854166666,0.0640203013564601,-0.7488606770833334,0.01841390494144324,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:33.000,-0.01250751201923077,0.039560100971124106,0.2088341346153846,0.17268285690209803,-0.8914513221153846,0.036712860449766495,0.46153846153846156,0.2692307692307692,0.0,1.0,2.5620284975979906,2, ,1,1.0,1
2019-11-25 16:50:33.240,-0.1534423828125,0.0059104453433643685,-0.058146158854166664,0.005393655011148165,-1.0159098307291667,0.00029145406954216236,0.8333333333333334,0.1515151515151515,0.0,1.0,2.4037083290116517,2, ,1,1.0,1
2019-11-25 16:50:33.500,0.07981520432692307,0.03699702482957106,0.37026742788461536,0.24945956010084883,-0.61328125,0.2655523220698039,0.46153846153846156,0.2692307692307693,0.0,1.0,2.56202849759799,2, ,1,1.0,1
2019-11-25 16:50:33.740,0.257568359375,0.004870046268809925,1.0669352213541667,0.020122721339717053,-0.0745849609375,0.006749895485964688,0.5,0.2727272727272727,0.0,1.0,2.4849066497880004,2, ,1,1.0,1
2019-11-25 16:50:34.000,0.24485426682692307,0.0021992768996801134,0.9850510817307693,0.0028793231034890203,-0.2847430889423077,0.0380096374413906,0.3076923076923077,0.23076923076923075,0.0,1.0,2.5112488378904176,2, ,1,1.0,1
2019-11-25 16:50:34.240,0.24369303385416666,0.0042996171748999395,0.97119140625,0.0032913901589133525,-0.18648274739583334,0.02626130617026127,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2, ,1,1.0,1
2019-11-25 16:50:34.500,0.11681189903846154,0.035144970967219434,0.611328125,0.25956253210703534,-0.42641977163461536,0.24106261669061116,0.5384615384615384,0.2692307692307693,0.0,1.0,2.56202849759799,2, ,1,1.0,1
2019-11-25 16:50:34.740,-0.1005859375,0.0029811859130859375,-0.0418701171875,0.00362960316918113,-1.0982259114583333,0.005030408050074722,0.9166666666666666,0.08333333333333333,0.0,1.0,2.425781443720508,2, ,1,1.0,1
2019-11-25 16:50:35.000,0.03714693509615385,0.03440127617273575,0.1897911658653846,0.07094198006850023,-0.8253831129807693,0.03802651319748316,0.15384615384615385,0.141025641025641,0.0,1.0,2.484971450016716,2, ,1,1.0,1
2019-11-25 16:50:35.240,0.09366861979166667,0.029215371969974403,0.22941080729166666,0.030280539483735058,-0.8419596354166666,0.05974025437326142,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,2, ,1,1.0,1
2019-11-25 16:50:35.500,-0.0878155048076923,0.002855374262883113,0.11861478365384616,0.04525897747431046,-1.0264423076923077,0.004710787381881322,0.8461538461538461,0.14102564102564105,0.0,1.0,2.484971450016717,2, ,1,1.0,1
2019-11-25 16:50:35.740,-0.07609049479166667,0.0023672725215102687,0.2662760416666667,0.006300550518613873,-0.9793701171875,0.004537024281241677,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2, ,1,1.0,1
2019-11-25 16:50:36.000,-0.05326021634615385,0.0030041321730002383,0.1484375,0.019252816836039226,-0.9417067307692307,0.0143585816407815,0.3076923076923077,0.23076923076923075,0.0,1.0,2.5112488378904176,2, ,1,1.0,1
2019-11-25 16:50:36.240,-0.09248860677083333,0.0014201709718415232,0.057535807291666664,0.003712560191298976,-1.0557861328125,0.010016923600977118,0.6666666666666666,0.24242424242424246,0.0,1.0,2.4412151490502807,2, ,1,1.0,1
2019-11-25 16:50:36.500,-0.13904747596153846,0.002148912503169133,0.21563251201923078,0.029449206132155195,-0.9488055889423077,0.004789942350143041,0.15384615384615385,0.14102564102564097,0.0,1.0,2.484971450016716,2, ,1,1.0,1
2019-11-25 16:50:36.740,-0.20625813802083334,0.002989572105985699,0.32373046875,0.010267907922918146,-0.9069417317708334,0.002900620301564535,0.08333333333333333,0.08333333333333333,0.0,1.0,2.425781443720508,2, ,1,1.0,1
2019-11-25 16:50:37.000,-0.19103064903846154,0.006683991505549503,0.4104567307692308,0.008227131305596767,-0.91748046875,0.0022208293279012046,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:37.240,-0.08736165364583333,0.0009068340966195773,0.5393880208333334,0.006198940855084044,-0.7982991536458334,0.005128186760526714,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:37.500,-0.18291766826923078,0.005141796209873297,0.5947265625,0.009660561879475912,-0.8411207932692307,0.002979220488132575,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:37.740,-0.23319498697916666,0.00231675487576109,0.3919677734375,0.005491478876634078,-0.8638916015625,0.013110339641571045,0.08333333333333333,0.08333333333333331,0.0,1.0,2.4257814437205076,2, ,1,1.0,1
2019-11-25 16:50:38.000,-0.2681415264423077,0.0019471186857957107,0.4631159855769231,0.015553935980185486,-0.8208759014423077,0.014643782224410618,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:38.240,-0.2854410807291667,0.003962623350548022,0.536865234375,0.004884438081221147,-0.8053792317708334,0.00273537455183087,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:38.500,-0.2751652644230769,0.0037244405501928083,0.3987004206730769,0.08314488789974114,-0.8965219350961539,0.010450460971930088,0.15384615384615385,0.14102564102564105,0.0,1.0,2.484971450016717,2, ,1,1.0,1
2019-11-25 16:50:38.740,-0.3760986328125,0.008051574230194092,0.08553059895833333,0.004922642852320817,-0.9508056640625,0.012247697873549028,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,2, ,1,1.0,1
2019-11-25 16:50:39.000,-0.3259840745192308,0.006166598735711514,0.15752704326923078,0.027041059273939867,-0.9974083533653846,0.017706131323789936,0.5384615384615384,0.2692307692307693,0.0,1.0,2.56202849759799,2, ,1,1.0,1
2019-11-25 16:50:39.240,-0.278564453125,0.0012536265633322976,0.212158203125,0.006861361590298739,-0.9803059895833334,0.004020618669914476,0.5,0.2727272727272727,0.0,1.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:39.500,-0.26461087740384615,0.0016807898496970152,0.17191256009615385,0.005101222258347732,-0.9015549879807693,0.040168863076430104,0.3076923076923077,0.23076923076923075,0.0,1.0,2.5112488378904168,2, ,1,1.0,1
2019-11-25 16:50:39.740,-0.289306640625,0.003675699234008789,0.19205729166666666,0.013025168216589724,-0.92041015625,0.029484705491499466,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,2, ,1,1.0,1
2019-11-25 16:50:40.000,-0.3093449519230769,0.0008946504348363633,0.19940655048076922,0.008861960508884527,-1.0150615985576923,0.002923363294356909,0.6153846153846154,0.2564102564102565,0.0,1.0,2.5412186643678263,2, ,1,1.0,1
2019-11-25 16:50:40.240,-0.319091796875,0.005801786075938831,0.213623046875,0.009332721883600409,-0.8975423177083334,0.010359106641827208,0.16666666666666666,0.1515151515151515,0.0,1.0,2.4037083290116517,2, ,1,1.0,1
2019-11-25 16:50:40.500,-0.3239933894230769,0.001404111201946552,0.052809495192307696,0.004413995987329728,-0.9652569110576923,0.002119256899907038,0.15384615384615385,0.14102564102564105,0.0,1.0,2.484971450016717,2, ,1,1.0,1
2019-11-25 16:50:40.740,-0.3039143880208333,0.004283664804516417,0.0047607421875,0.008083348924463446,-0.9751383463541666,0.003244203148466168,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2, ,1,1.0,1
2019-11-25 16:50:41.000,-0.30581430288461536,0.0014039828227116512,0.030348557692307692,0.022505873288863745,-0.9547400841346154,0.0009593321726872373,0.15384615384615385,0.141025641025641,0.0,1.0,2.484971450016716,2, ,1,1.0,1
2019-11-25 16:50:41.240,-0.2510172526041667,0.0005617340405782063,0.07759602864583333,0.009126726425055302,-0.9749755859375,0.0014631152153015137,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2, ,1,1.0,1
2019-11-25 16:50:41.500,-0.32564603365384615,0.0029026453311626725,-0.013108473557692308,0.0019760865431565503,-0.9415564903846154,0.0008210493968083309,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:41.740,-0.3871256510416667,0.0004115465915564335,0.0130615234375,0.0005508823828263717,-0.9335123697916666,0.0003233317172888553,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:42.000,-0.3698542668269231,0.0014780606978978866,-0.040940504807692304,0.0020600098830003007,-0.9538386418269231,0.0005974219395564153,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:42.240,-0.3561604817708333,0.0019332477540680857,-0.039794921875,0.007935502312400124,-0.9252522786458334,0.0008481397773280289,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:42.500,-0.35558143028846156,0.00388038769746438,0.016150841346153848,0.020588098428188224,-0.9577073317307693,0.012168746728163498,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,2, ,1,1.0,1
2019-11-25 16:50:42.740,-0.2505289713541667,0.0007923931786508273,0.11539713541666667,0.0010745453112053149,-0.9605712890625,0.003218309445814653,0.25,0.20454545454545456,0.0,1.0,2.412447304449488,2, ,1,1.0,1
2019-11-25 16:50:43.000,-0.2782451923076923,0.003427857007735815,0.0747821514423077,0.0029512980045416424,-0.9584585336538461,0.0035953307763124127,0.23076923076923078,0.19230769230769232,0.0,1.0,2.4881744187187502,2, ,1,1.0,1
2019-11-25 16:50:43.240,-0.3551432291666667,0.002908721114649917,0.06437174479166667,0.001242413665309097,-0.9581298828125,0.0007737387310374867,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:43.500,-0.33312049278846156,0.0019687475302280523,0.11159104567307693,0.0013911173893855168,-0.9880183293269231,0.0015917068872696313,0.5384615384615384,0.2692307692307692,0.0,1.0,2.5620284975979906,2, ,1,1.0,1
2019-11-25 16:50:43.740,-0.2884114583333333,0.0008737535187692353,0.0389404296875,0.003011752258647572,-0.9578450520833334,0.002611824960419626,0.25,0.20454545454545456,0.0,1.0,2.4124473044494876,2, ,1,1.0,1
2019-11-25 16:50:44.000,-0.31103515625,0.0011391639709472656,0.0682842548076923,0.004700495646550106,-0.9507587139423077,0.00034836316720033303,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:44.240,-0.278564453125,0.0014001022685657847,0.1456298828125,0.0012909336523576217,-0.9669189453125,0.0005873387510126287,0.16666666666666666,0.15151515151515146,0.0,1.0,2.4037083290116517,2, ,1,1.0,1
2019-11-25 16:50:44.500,-0.25815054086538464,0.005155141537006085,0.05881911057692308,0.010100746766114848,-0.9786283052884616,0.0013781052369337818,0.15384615384615385,0.141025641025641,0.0,1.0,2.484971450016716,2, ,1,1.0,1
2019-11-25 16:50:44.740,-0.3018798828125,0.004400475458665328,-0.13456217447916666,0.0025512720599318995,-0.9663492838541666,0.002641784422325365,0.3333333333333333,0.2424242424242425,0.0,1.0,2.4412151490502803,2, ,1,1.0,1
2019-11-25 16:50:45.000,-0.2644230769230769,0.002577329293275491,-0.033090444711538464,0.005179768953567897,-1.0141977163461537,0.0028101389224712667,0.6153846153846154,0.2564102564102565,0.0,1.0,2.5412186643678263,2, ,1,1.0,1
2019-11-25 16:50:45.240,-0.2967529296875,0.018205518072301693,-0.0013834635416666667,0.0027946486617579603,-0.984130859375,0.030277924104170365,0.4166666666666667,0.26515151515151514,0.0,1.0,2.4718281894064176,2, ,1,1.0,1
2019-11-25 16:50:45.500,-0.28861177884615385,0.012563604574937085,-0.022235576923076924,0.009986385321005799,-0.9443734975961539,0.003369548381903233,0.15384615384615385,0.14102564102564105,0.0,1.0,2.484971450016717,2, ,1,1.0,1
2019-11-25 16:50:45.740,-0.233642578125,0.0530008619481867,-0.12178548177083333,0.09201194842656452,-1.01220703125,0.1442704200744629,0.3333333333333333,0.4242424242424241,0.0,2.0,2.3526302585331655,2, ,1,1.0,1
2019-11-25 16:50:46.000,-0.27013221153846156,0.012183513396825545,-0.006122295673076923,0.031072839712485287,-0.8650841346153846,0.0034051491664006156,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:46.240,-0.3465576171875,0.0020249160853299227,-0.1732177734375,0.002066314220428467,-0.9418538411458334,0.0011021639361526027,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2, ,1,1.0,1
2019-11-25 16:50:46.500,-0.24669471153846154,0.017221297973241564,0.09607872596153846,0.10948666548117614,-0.8840519831730769,0.003959163641318296,0.07692307692307693,0.07692307692307694,0.0,1.0,2.5089651356712683,2, ,1,1.0,1
2019-11-25 16:50:46.740,-0.06612141927083333,0.0014377705978624753,0.5734049479166666,0.006107301423043915,-0.8176676432291666,0.0012889974045031,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:47.000,-0.12128155048076923,0.00642544183975611,0.4172926682692308,0.06990371300623967,-0.8977989783653846,0.00819390553694505,0.15384615384615385,0.141025641025641,0.0,1.0,2.484971450016716,2, ,1,1.0,1
2019-11-25 16:50:47.240,-0.18131510416666666,0.003194823409571792,0.22538248697916666,0.029327455795172486,-1.0030517578125,0.008041560649871826,0.5833333333333334,0.26515151515151514,0.0,1.0,2.471828189406418,2, ,1,1.0,1
2019-11-25 16:50:47.500,-0.0007512019230769231,0.035302425042176865,0.5570913461538461,0.04953906780634171,-0.8079927884615384,0.0756827256618402,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,2, ,1,0.0,0
2019-11-25 16:50:47.740,0.22562662760416666,0.00024181965625647342,0.8282470703125,0.0002488710663535378,-0.4903564453125,0.000121252103285356,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,0
2019-11-25 16:50:48.000,0.14378004807692307,0.013867680843059832,0.7857947716346154,0.0045221402094914355,-0.5683969350961539,0.0198902869835878,0.0,0.0,0.0,0.0,2.564949357461537,2, ,0,0.0,1
2019-11-25 16:50:48.240,0.044189453125,0.0019594322551380505,0.7418619791666666,0.002384633728952119,-0.7161865234375,0.0008577487685463645,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,1
2019-11-25 16:50:48.500,0.06820913461538461,0.0074236545807276,0.9194711538461539,0.02231806363814916,-0.3983623798076923,0.07510224366799378,0.3076923076923077,0.23076923076923075,0.0,1.0,2.511248837890417,2, ,1,0.0,0
2019-11-25 16:50:48.740,-0.027018229166666668,0.0006273587544759115,1.0303955078125,0.0033895806832747026,0.036051432291666664,0.013103564580281574,0.6666666666666666,0.2424242424242424,0.0,1.0,2.4412151490502803,2, ,1,0.0,0
2019-11-25 16:50:49.000,0.023212139423076924,0.028299435591086358,0.93359375,0.01205913225809733,-0.11947866586538461,0.08724635380965012,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678263,2, ,0,0.0,1
2019-11-25 16:50:49.240,0.1536865234375,0.002384624697945335,0.854248046875,0.001805370504205877,-0.4532063802083333,0.009049104921745531,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,1.0,1
2019-11-25 16:50:49.500,-0.05498798076923077,0.024430177150628504,0.9585712139423077,0.008208189255151993,-0.24177433894230768,0.0387865641178229,0.38461538461538464,0.25641025641025644,0.0,1.0,2.5412186643678267,2, ,0,0.0,0
2019-11-25 16:50:49.740,-0.2191162109375,0.00810029831799594,1.0321858723958333,0.0011938900658578584,0.010579427083333334,0.01076626055168383,0.75,0.20454545454545456,0.0,1.0,2.412447304449488,2, ,0,1.0,0
2019-11-25 16:50:50.000,-0.18858924278846154,0.009766227159744654,1.0141225961538463,0.006157496036627353,0.04706280048076923,0.014092228351495206,0.5384615384615384,0.2692307692307692,0.0,1.0,2.5620284975979906,2, ,1,1.0,0
2019-11-25 16:50:50.240,-0.3360595703125,0.00359145619652488,0.9870198567708334,0.00744427153558442,0.07014973958333333,0.02140571131850734,0.5,0.2727272727272727,0.0,1.0,2.4849066497880004,2, ,0,0.0,0
2019-11-25 16:50:50.500,-0.19493689903846154,0.08383632317567484,1.0154371995192308,0.009291590788425544,-0.005258413461538462,0.04540988420828795,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678267,2, ,1,0.0,1
2019-11-25 16:50:50.740,0.15482584635416666,0.004481118736845074,0.932861328125,0.031217553398825905,-0.3892415364583333,0.0178396412820527,0.5,0.2727272727272727,0.0,1.0,2.4849066497880004,2, ,1,1.0,1
2019-11-25 16:50:51.000,0.0718524639423077,0.013759487714522923,0.9245793269230769,0.022063836073264096,-0.22652493990384615,0.028190551659999747,0.38461538461538464,0.2564102564102565,0.0,1.0,2.5412186643678267,2, ,0,0.0,1
2019-11-25 16:50:51.240,0.0574951171875,0.001731054349379106,0.9579671223958334,0.0008277224771904224,-0.16426595052083334,0.0007858041561011113,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,1.0,0
2019-11-25 16:50:51.500,-0.03515625,0.03213890393575033,0.9067758413461539,0.033057946425217845,-0.4011418269230769,0.12264051498510897,0.10878565864408424,0.15384615384615388,0.0,1.4142135623730951,2.5089643798753083,2, ,1,1.0,1
2019-11-25 16:50:51.740,-0.19694010416666666,0.002022064093387488,0.7344563802083334,0.0034284519426750417,-0.6734619140625,0.0036818385124206543,0.0,0.0,0.0,0.0,2.484906649788001,2, ,0,0.0,1
2019-11-25 16:50:52.000,-0.15673828125,0.0240021546681722,0.7707331730769231,0.009275103226686137,-0.5116060697115384,0.02042238528911884,0.0,0.0,0.0,0.0,2.564949357461537,2, ,0,0.0,0
2019-11-25 16:50:52.240,0.08601888020833333,0.010675553119543825,0.8524983723958334,0.0027519338058702874,-0.4923909505208333,0.004053005666443796,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,0
2019-11-25 16:50:52.500,-0.06377704326923077,0.011863133846185146,0.8406325120192307,0.0035420472805316634,-0.5733924278846154,0.003556346281980857,0.0,0.0,0.0,0.0,2.564949357461537,2, ,0,1.0,1
2019-11-25 16:50:52.740,-0.19901529947916666,0.0003267400192491936,0.6900227864583334,0.004122510100855971,-0.6978352864583334,0.0018649029009269946,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,0.0,0
2019-11-25 16:50:53.000,-0.19403545673076922,0.0003999685629820212,0.6806640625,0.0031887292861938477,-0.7617563100961539,0.006823836228786371,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:53.240,-0.218505859375,0.002945098009976474,0.671875,0.004999074068936435,-0.7451578776041666,0.01091265497785626,0.08333333333333333,0.08333333333333331,0.0,1.0,2.425781443720508,2, ,0,0.0,1
2019-11-25 16:50:53.500,-0.19737830528846154,0.0019000829794468023,0.6538837139423077,0.0020481286904750723,-0.7718224158653846,0.001426712060586,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:53.740,-0.18831380208333334,0.0023629593126701584,0.6476236979166666,0.0013195529128565934,-0.8256429036458334,0.0003066261609395345,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,0.0,1
2019-11-25 16:50:54.000,-0.18152794471153846,0.002052551660782252,0.6186899038461539,0.00033265199416723004,-0.7897010216346154,0.0021104965454492816,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:54.240,-0.21598307291666666,0.0003974798953894413,0.6673990885416666,0.003103075605450255,-0.7618001302083334,0.0007761102734190044,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:54.500,-0.12616436298076922,0.007369897304437101,0.6927208533653846,0.013564284031207746,-0.7249098557692307,0.004738312501173753,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:54.740,-0.066162109375,0.0006931695071133701,0.6837972005208334,0.006538931167486941,-0.7229817708333334,0.004637255813136246,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:55.000,-0.038161057692307696,0.0021736958088018955,0.7213416466346154,0.015754834199563052,-0.7234074519230769,0.0058364317967341504,0.0,0.0,0.0,0.0,2.564949357461537,2, ,1,1.0,1
2019-11-25 16:50:55.240,-0.043212890625,0.00020241737365722656,0.6539713541666666,0.0064591638969652585,-0.72021484375,0.0050511793656782674,0.0,0.0,0.0,0.0,2.484906649788001,2, ,1,1.0,1
2019-11-25 16:50:55.500,-0.060884915865384616,0.0007205162292871722,0.4683368389423077,0.1568236687244513,-0.7971379206730769,0.028253937378907815,0.15384615384615385,0.14102564102564102,0.0,1.0,2.484971450016717,2, ,1,1.0,1
